-3953,-3124
-1700,-461
-520,996
-207,489
-93,-1356
208,-2993
454,-3150
71,-1876
-1164,-561
-2676,-869
-3305,-3340
-2080,-6778
984,-8980
4685,-8335
7253,-5109
7390,-1381
5046,398
1411,-794
-1877,-3727
-3726,-5770
-4103,-4815
-3750,-898
-3374,3716
-2969,6081
-1833,4636
729,304
4548,-4170
8317,-6132
10208,-4760
9061,-1409
5312,1617
961,2824
-1544,2454
-811,1918
2568,2285
6345,3139
8023,2836
6441,2
2494,-4901
-1510,-9320
-3410,-10079
-2614,-5641
-388,2466
1147,10235
621,13527
-1563,10674
-3525,3547
-3342,-3651
-602,-7071
3093,-5586
5103,-1265
3597,2255
-1004,2321
-6065,-1044
-8324,-5384
-6017,-7699
-101,-6555
6282,-2974
9786,452
8979,1473
5160,-257
1333,-3038
46,-4399
1601,-2838
3869,1183
3848,5605
-105,8159
-6923,7765
-13300,5048
-15689,1730
-12506,-579
-5097,-1308
3110,-1021
8651,-728
9880,-1011
7526,-1606
3753,-1705
567,-693
-1274,1267
-2208,3261
-2936,4258
-3533,3919
-3355,2970
-1792,2830
851,4659
3180,8414
3557,12568
1397,14761
-2102,13082
-4470,7256
-3535,-991
988,-8685
7034,-13081
11278,-13047
11154,-9538
6492,-4906
-304,-1463
-5661,-199
-6911,-409
-3709,-427
2030,1061
7493,4020
10629,7022
11025,8196
9596,6495
7547,2460
5502,-2032
3416,-4857
1171,-4862
-813,-2447
-1605,799
-479,3127
2252,3635
5075,2650
6058,1340
4142,888
-19,1783
-4334,3631
-6595,5503
-5935,6531
-3390,6372
-1107,5306
-731,3994
-2125,3073
-3385,2820
-2194,3027
2386,3114
8979,2439
14524,660
16122,-2009
12882,-4825
6536,-6860
401,-7515
-2627,-6906
-1729,-5832
1542,-5258
4451,-5618
4884,-6418
2571,-6495
-973,-4856
-3612,-1553
-3984,2082
-2217,4134
383,3401
2291,406
2670,-2661
1666,-3204
62,36
-1309,5940
-1957,11458
-1760,13425
-787,10611
811,4665
2763,-776
4607,-2289
5793,1185
5984,7675
5315,13423
4349,15233
3652,12387
3290,6909
2690,2089
1082,311
-1712,1667
-4762,4199
-6308,5470
-4843,4290
-325,1401
5347,-1239
9124,-1937
8514,-382
3192,2372
-4582,4887
-11100,6448
-13271,7400
-10358,8511
-4312,9971
1483,10922
4213,9999
3120,6498
-397,1238
-3968,-3663
-5815,-6054
-5640,-5198
-4356,-2309
-3055,282
-2079,797
-900,-707
1170,-2405
4094,-2145
6802,778
7760,4833
6035,7125
2060,5401
-2478,-210
-5586,-6997
-6112,-11247
-4324,-10570
-1573,-5405
681,1325
1762,6157
2029,7272
2359,5416
3329,2995
4700,2081
5562,2835
5000,3502
2783,1963
-396,-2364
-3286,-7738
-4770,-11087
-4452,-10150
-2791,-5209
-769,846
658,4274
993,2887
313,-2538
-924,-8782
-2218,-12287
-3309,-11362
-4259,-7036
-5311,-2056
-6622,1143
-8009,2012
-8893,1945
-8531,2871
-6470,5548
-2976,8846
886,10551
3675,9067
4382,4703
3139,-415
1324,-3768
833,-4145
2860,-2397
6923,-699
10873,-897
12034,-3178
8912,-6009
2366,-7381
-4580,-6357
-8347,-3778
-6923,-1567
-1181,-1191
5504,-2459
9174,-3616
7604,-2712
1583,745
-5637,5094
-10338,7405
-10524,5385
-6939,-969
-2376,-9140
167,-15483
-751,-17339
-4408,-14490
-8683,-9051
-11512,-3975
-12011,-1226
-10591,-843
-8221,-1386
-5538,-1290
-2517,-49
1131,1577
5252,2394
8907,1886
10728,722
9759,268
6160,1509
1262,4242
-3081,7181
-5403,8911
-5233,8967
-3086,8206
8,8165
3023,9842
5173,12795
5879,15239
4716,15129
1575,11506
-3025,5216
-7792,-1487
-11000,-6175
-11273,-7531
-8385,-5895
-3525,-2850
1263,-213
4181,865
4664,206
3601,-1680
2649,-4101
3095,-6460
5007,-8222
7226,-8768
8169,-7470
6892,-4091
3705,763
-6,5548
-2588,8296
-3011,7548
-1305,3189
1628,-3352
4602,-9704
6714,-13640
7601,-14036
7354,-11222
6275,-6610
4672,-1927
2783,1488
772,2999
-1265,2626
-3274,822
-5188,-1698
-6831,-4084
-7870,-5515
-7939,-5495
-6910,-4154
-5145,-2313
-3475,-1130
-2799,-1437
-3501,-3161
-5065,-5254
-6269,-6275
-5919,-5325
-3686,-2714
-456,124
2145,1496
2795,560
1377,-2053
-932,-4564
-2512,-5162
-2531,-3194
-1634,355
-1515,3445
-3586,4242
-7677,2275
-11770,-1286
-13121,-4387
-10104,-5366
-3536,-3941
3517,-1284
7462,801
6370,1013
1200,-739
-4792,-3444
-8084,-5747
-7063,-6788
-2888,-6566
1455,-5695
3240,-4818
1775,-4169
-1305,-3555
-3366,-2691
-2724,-1533
160,-326
3060,646
3624,1348
1096,1998
-3084,2760
-6233,3361
-6241,3045
-3031,1023
1337,-2802
3965,-7366
2967,-10700
-1322,-10910
-6503,-7354
-9500,-1272
-8290,4647
-2982,7619
4313,6282
10623,1474
13567,-4229
12366,-7968
8009,-8176
2628,-5353
-1489,-1584
-2817,827
-1098,752
2670,-1221
6708,-3357
9208,-4046
9077,-2890
6403,-920
2410,181
-1093,-701
-2550,-3258
-1360,-5860
1885,-6531
5750,-4204
8683,541
9716,5722
8790,9022
6590,9064
4070,6141
1981,2015
635,-1056
-37,-1495
-280,865
-324,4821
-307,8514
-293,10367
-291,9759
-256,7153
-70,3742
416,853
1298,-560
2516,-182
3825,1664
4871,4202
5308,6465
4904,7585
3589,7069
1462,4995
-1182,2037
-3809,-756
-5667,-2372
-5974,-2285
-4269,-685
-785,1641
3424,3759
6783,5112
7853,5802
6051,6455
2005,7719
-2680,9727
-6165,11873
-7225,13088
-5748,12464
-2662,9854
616,6050
2847,2398
3421,64
2452,-592
589,-156
-1265,289
-2217,-87
-1651,-1307
503,-2576
3582,-2836
6260,-1528
7030,945
4963,3351
369,4302
-5123,3045
-9250,-120
-10286,-4033
-8015,-7341
-3880,-9210
-148,-9642
1425,-9241
570,-8640
-1497,-8000
-3033,-6935
-3005,-4895
-1731,-1729
-493,1981
-429,5079
-1555,6419
-2662,5525
-2189,2918
542,-108
4669,-2147
8217,-2403
9364,-1061
7644,871
4258,2153
1241,1980
103,364
879,-1955
2253,-3979
2623,-5002
1320,-4945
-917,-4294
-2502,-3731
-2186,-3686
24,-4102
2846,-4530
4588,-4491
4244,-3855
2061,-2982
-778,-2510
-3032,-2910
-4181,-4070
-4572,-5224
-4919,-5307
-5631,-3579
-6505,-162
-6972,3882
-6640,7008
-5668,7991
-4661,6590
-4217,3682
-4499,752
-5180,-969
-5762,-1204
-5966,-724
-5867,-764
-5690,-2129
-5516,-4555
-5204,-6756
-4617,-7144
-3918,-4815
-3576,-169
-3945,5201
-4723,9290
-4801,10684
-2842,9179
1648,5724
7505,1784
12073,-1433
12522,-3423
7635,-4327
-1100,-4510
-9928,-4148
-14745,-3109
-13384,-1162
-6888,1697
1081,5072
6362,8272
6650,10605
2641,11649
-2653,11348
-5891,9906
-5368,7688
-1770,5061
2628,2420
5595,160
6261,-1441
5299,-2380
4056,-3004
3377,-3829
3038,-5166
2128,-6787
-5,-7941
-3037,-7803
-5724,-6171
-6719,-3874
-5538,-2546
-2955,-3705
-560,-7654
213,-12962
-1017,-16963
-3395,-17157
-5383,-12735
-5693,-5264
-3996,2000
-1011,5843
2027,4888
4128,350
5079,-4715
5441,-7238
6046,-5898
7332,-1762
8901,2562
9627,4626
8288,3607
4408,613
-1140,-2286
-6258,-3550
-8520,-3158
-6510,-2452
-828,-2994
5855,-5301
9968,-8393
8924,-10326
2674,-9520
-6033,-5812
-12981,-594
-14762,4038
-10694,6499
-3205,6517
3577,5042
6233,3438
3967,2593
-1121,2531
-5528,2717
-6609,2692
-4146,2485
-251,2502
2218,3012
1603,3719
-1538,3833
-4975,2645
-6408,220
-4996,-2361
-1785,-3465
1147,-1842
2128,2537
890,8307
-1502,13320
-3585,15678
-4538,14599
-4559,10628
-4441,5197
-4769,-123
-5445,-4197
-5874,-6478
-5589,-6823
-4754,-5283
-4087,-2083
-4284,2214
-5401,6614
-6735,9870
-7292,10957
-6493,9567
-4559,6297
-2286,2371
-419,-972
849,-3027
1850,-3812
2926,-3802
3888,-3470
3957,-2964
2314,-2142
-1146,-869
-5437,702
-8876,2114
-10023,2883
-8548,2852
-5430,2313
-2327,1814
-568,1777
-441,2256
-1213,3016
-1801,3887
-1554,5051
-623,6961
272,9872
411,13296
-491,15858
-2219,15831
-4326,12143
-6394,5262
-8082,-2682
-9013,-8767
-8719,-10745
-6853,-8257
-3545,-3053
390,1982
3689,4452
5246,3744
4724,1246
2660,-814
143,-682
-1933,1684
-3308,4654
-4258,6034
-5047,4500
-5492,450
-5021,-4288
-3239,-7671
-539,-8744
1904,-8130
2861,-7398
2031,-7741
485,-8902
45,-9167
1925,-6541
5565,-355
8678,7801
8648,14572
4470,16660
-2192,12878
-7709,5135
-8717,-2396
-4412,-5588
2636,-2799
7902,4074
7700,10658
1587,12673
-7225,8530
-13756,267
-14260,-7721
-8389,-11380
748,-9429
8590,-3970
11741,1034
9613,2438
4188,-102
-1583,-4098
-5505,-6145
-6921,-4455
-6276,-71
-4332,3648
-1594,3538
1501,-1080
4156,-7757
5214,-12430
3846,-12097
448,-6833
-3120,240
-4433,5018
-2111,5112
2985,1329
7954,-3056
9543,-4710
6262,-2616
-517,1253
-7318,3449
-10735,1651
-9552,-3512
-5400,-8769
-1508,-10482
-474,-7294
-2620,-1257
-6010,3449
-8016,3376
-7197,-1718
-4162,-8543
-882,-12407
892,-10389
862,-3383
181,4432
342,8370
1923,6393
4182,484
5754,-4716
5807,-5084
4662,155
3392,7880
2772,13166
2528,12587
1556,6480
-1021,-1331
-4852,-6117
-8299,-5340
-9498,-172
-7766,5504
-4238,7836
-1156,5546
-275,566
-1568,-3549
-3251,-4216
-3168,-1570
-495,1821
3531,2960
6475,651
6531,-3622
3949,-6772
929,-6303
8,-2070
2114,3586
5761,7372
8014,7116
6563,2984
1405,-2870
-5122,-7823
-9947,-10325
-11365,-10452
-10071,-9308
-8432,-7914
-8586,-6547
-10794,-4947
-13270,-3052
-13560,-1488
-10402,-1271
-4685,-2905
1154,-5645
4785,-7663
5433,-7166
4112,-3735
2599,1128
2052,4780
2363,5107
2618,1958
2165,-2698
1267,-6056
793,-6359
1229,-4052
1949,-1372
1513,-653
-1128,-2533
-5457,-5377
-9294,-6361
-10076,-3515
-6704,2715
-600,9504
4922,13341
6676,12249
3682,7078
-2141,1000
-7186,-2457
-8447,-1518
-5341,2921
144,8085
4954,11193
6994,11122
6259,8818
4401,6333
3247,5277
3459,5809
4299,6780
4522,6796
3545,5346
1931,3162
844,1620
1025,1667
2196,3091
3369,4645
3762,4888
3479,3145
3325,-78
3916,-3426
4878,-5503
4955,-5584
3069,-3847
-491,-1113
-3818,1614
-4496,3497
-1417,3993
4068,2907
8687,490
9297,-2444
5103,-4589
-1603,-4603
-6848,-1839
-7663,3066
-4197,8220
295,11290
1697,10751
-2004,6834
-9106,1523
-15102,-2500
-15568,-3386
-9080,-1207
1789,2105
12036,3946
17256,2652
16108,-1456
10691,-6230
4799,-8929
1421,-7786
1206,-2979
2736,3500
4090,8930
4348,11215
3953,9780
3857,5636
4384,720
4840,-3014
4196,-4333
2208,-3041
-77,112
-978,3760
454,6391
3450,6847
5821,4748
5461,688
2010,-3952
-2595,-7585
-5215,-9139
-3581,-8562
2073,-6786
8978,-5137
13471,-4536
13240,-4980
8680,-5634
2521,-5455
-1938,-3924
-2764,-1392
-280,1183
3527,2884
6458,3411
7360,3170
6424,2858
4563,2880
2559,3072
665,2907
-1139,2014
-2655,567
-3294,-804
-2472,-1528
-237,-1616
2457,-1735
4162,-2692
3811,-4662
1441,-6763
-1812,-7388
-4444,-5210
-5520,-228
-5113,5894
-3969,10521
-2695,11451
-1171,8196
1311,2319
5266,-3414
10221,-6573
14584,-6362
16396,-3905
14501,-1384
9323,-625
2695,-2015
-3173,-4416
-6878,-6052
-8387,-5739
-8654,-3666
-8653,-1236
-8585,-114
-7833,-1119
-5666,-3663
-2066,-6070
1941,-6573
4781,-4397
5313,-275
3582,3849
809,5812
-1403,4333
-2092,-296
-1495,-6282
-765,-11126
-1031,-12742
-2461,-10393
-3987,-4983
-3879,1371
-876,6338
4856,8417
11521,7528
16423,4880
17284,2199
13458,734
6376,650
-1022,1100
-5651,944
-5752,-382
-1740,-2378
3996,-3761
8320,-3307
8958,-760
5628,2819
142,5549
-4668,5780
-6530,3109
-4938,-1336
-1283,-5486
2166,-7492
3724,-6760
3307,-4216
2289,-1701
2382,-829
4291,-2050
7087,-4432
8790,-6260
7759,-6080
3932,-3546
-963,386
-4405,3994
-4660,5718
-1868,4956
2088,2329
4828,-697
4985,-2570
2968,-2413
493,-392
-718,2448
-148,4784
1257,5728
1896,5288
780,4308
-1672,3923
-3864,4791
-4108,6562
-1786,7938
2191,7358
5899,3968
7519,-1689
6305,-7755
2847,-11931
-1418,-12704
-5017,-10202
-7053,-6132
-7350,-2788
-6249,-1734
-4350,-2950
-2364,-4994
-1042,-6045
-977,-5140
-2261,-2789
-4200,-558
-5407,37
-4427,-1430
-626,-3988
5171,-6283
10877,-7122
14094,-6420
13346,-4992
8885,-3754
2533,-2952
-3306,-2051
-6851,-376
-7627,1997
-6335,3898
-4094,3644
-1726,307
496,-5268
2575,-10474
4359,-12191
5411,-8613
5327,-501
4176,8982
2658,15886
1753,17587
2044,14119
3270,7995
4441,2581
4521,164
3149,818
895,2735
-1195,3658
-2391,2383
-2802,-625
-3209,-3794
-4299,-5681
-5927,-5917
-7000,-5268
-6169,-4803
-2905,-4955
1892,-5149
6187,-4349
7956,-2059
6395,1024
2425,3200
-1882,3076
-4602,217
-5030,-4176
-3910,-7970
-2705,-9434
-2505,-8307
-3335,-5897
-4324,-4140
-4511,-4303
-3626,-6199
-2267,-8430
-1373,-9413
-1456,-8437
-2215,-6039
-2830,-3500
-2679,-1904
-1870,-1471
-1133,-1594
-1141,-1480
-1791,-826
-2082,-4
-773,365
2617,64
7188,-409
10976,-153
12049,1383
9721,3813
5025,5861
139,6101
-2890,3914
-3273,11
-1745,-3874
137,-5957
1111,-5421
964,-2850
446,181
520,2078
1553,2131
3040,820
4009,-601
3713,-922
2076,323
-401,2673
-3094,5093
-5604,6590
-7709,6719
-9025,5721
-8813,4298
-6320,3196
-1519,2823
4310,3070
8788,3393
9588,3098
5921,1723
-645,-655
-6754,-3362
-9060,-5392
-6218,-5910
243,-4754
6794,-2605
10057,-677
8853,-20
4792,-856
1035,-2369
44,-3153
1879,-2090
4200,876
3977,4594
-268,7326
-7243,7765
-13525,5803
-15649,2558
-12240,-358
-4821,-1827
3176,-1801
8455,-1117
9583,-722
7370,-924
3868,-1215
865,-784
-1035,703
-2223,2707
-3199,4157
-3833,4314
-3446,3499
-1593,3045
1183,4396
3377,7911
3458,12249
1084,14882
-2362,13528
-4444,7656
-3222,-952
1347,-9015
7147,-13489
11049,-13194
10769,-9314
6276,-4506
-157,-1218
-5259,-297
-6588,-753
-3749,-724
1642,1055
7074,4300
10541,7354
11366,8308
10094,6303
7772,2128
5231,-2227
2846,-4755
783,-4548
-658,-2180
-999,796
68,2857
2231,3323
4438,2566
5327,1565
4001,1230
664,1918
-3350,3392
-6238,5078
-6723,6379
-4792,6810
-1716,5998
675,3701
1033,-19
-752,-4542
-3544,-8620
-5677,-10685
-5959,-9529
-4359,-5012
-1951,1629
-181,8165
69,12316
-982,12785
-2239,9818
-2541,4986
-1525,340
93,-2573
1027,-3297
404,-2387
-1481,-839
-3228,563
-3259,1588
-1003,2452
2489,3458
5048,4695
4770,5995
1388,7098
-3337,7836
-6602,8146
-6352,7937
-2724,7001
1900,5148
4342,2523
2719,-143
-2213,-1668
-7395,-1025
-9319,1889
-6232,5858
742,8746
8281,8613
12887,4966
12932,-695
9419,-5510
5081,-6826
2507,-3818
2598,1879
4304,7025
5656,8665
5230,5937
3007,624
112,-3912
-2201,-4817
-3422,-1513
-3882,3968
-4080,8283
-3933,8914
-2679,5719
392,963
4938,-2175
9161,-1640
10537,2265
7330,7166
-75,10167
-9001,9630
-15727,6068
-17489,1654
-13989,-1192
-7486,-1176
-1437,1327
1485,4760
739,7389
-2097,8148
-4548,6892
-4829,4120
-2742,601
507,-2841
3351,-5359
4888,-6177
5272,-4929
5292,-2047
5561,1161
5991,3042
5877,2559
4522,71
1871,-2683
-1312,-3547
-3880,-1340
-4991,3270
-4645,8070
-3643,10652
-3032,9948
-3394,6872
-4457,3620
-5258,2118
-4777,2720
-2618,4117
654,4501
3753,3095
5345,872
4789,-145
2520,1510
-135,5434
-1633,9403
-1008,10921
1616,8971
5101,4918
7895,1599
8848,1283
7807,3937
5651,7126
3779,7742
3298,4367
4421,-1449
6347,-6032
7751,-6071
7531,-1071
5438,5991
2207,10383
-828,8630
-2428,849
-2057,-9199
-94,-16376
2411,-17250
4300,-12021
4817,-4097
3907,2246
2137,4465
373,2943
-628,146
-502,-1407
629,-865
2300,717
3949,1524
5153,549
5742,-1700
5764,-3762
5318,-4495
4426,-3998
3043,-3446
1210,-4017
-740,-5820
-2129,-7693
-2183,-8042
-487,-6154
2573,-2724
5758,535
7451,2140
6486,1907
2884,1022
-2005,1068
-6102,2704
-7687,5031
-6322,6126
-3050,4389
283,-226
2155,-5992
2238,-10325
1452,-11256
1180,-8485
2212,-3429
4140,1683
5649,5004
5496,5871
3497,4846
800,3171
-772,2058
104,2182
3340,3495
7417,5319
10261,6631
10450,6510
7951,4644
3962,1679
37,-914
-2868,-1568
-4769,334
-6271,3764
-7804,6348
-9110,5702
-9388,1134
-7994,-5479
-5124,-10424
-1937,-10305
63,-4360
-23,4634
-1860,11681
-4040,12475
-4955,6130
-3827,-4083
-1215,-12589
1339,-14868
2267,-10185
906,-1939
-2173,4590
-5605,5600
-8077,1043
-8985,-5605
-8501,-9807
-7105,-8931
-5031,-3756
-2115,2340
1813,5790
6306,5101
10028,1509
11196,-2210
8633,-3739
2777,-2570
-4086,71
-8731,2413
-8685,3365
-3736,2882
3693,1420
9712,-814
11114,-4003
7276,-8107
625,-12128
-4741,-14114
-5584,-12226
-1558,-6186
4398,1971
7844,8704
5672,10945
-1710,8063
-10348,2378
-15016,-2246
-12477,-2848
-3665,758
6683,5955
12823,9165
11576,8265
4338,3929
-3756,-980
-7087,-3478
-3151,-2468
5846,686
14423,3341
17375,3576
13101,1533
4533,-796
-2920,-1108
-4996,1523
-1297,6016
4659,10050
8039,11607
6073,10122
-115,6553
-6448,2488
-8851,-917
-6090,-3338
-524,-4910
3709,-5592
3700,-4945
-213,-2576
-4809,1163
-6386,4951
-3422,7122
2421,6760
7648,4450
9426,1984
7520,1127
4153,2289
2069,4123
2346,4449
3649,1909
3484,-2833
416,-7285
-4532,-8686
-8452,-5877
-8727,-168
-5153,5436
-331,8157
2082,7192
32,4080
-5313,1466
-10260,1175
-11157,2958
-7016,4785
-282,4430
4827,1173
5243,-3600
1131,-7324
-4326,-8013
-7254,-5576
-5801,-1791
-1301,1032
2873,1688
3836,861
1188,490
-2946,2226
-5755,6076
-5961,10221
-4706,12141
-4442,10282
-6747,5139
-10802,-955
-13780,-5182
-12916,-5847
-7720,-3248
-641,662
4368,3519
4410,3863
-496,1760
-7550,-1525
-13145,-4451
-15212,-6066
-14250,-6334
-12422,-5818
-11538,-5093
-11551,-4305
-10733,-3168
-7351,-1325
-1494,1239
4457,4029
7194,6251
4769,7243
-1847,6840
-9094,5440
-12890,3705
-11066,2100
-4572,575
3267,-1369
8828,-4230
10191,-7921
7834,-11437
3819,-13098
269,-11340
-1748,-5689
-2332,2630
-2079,10926
-1388,16104
-293,16126
1184,11094
2685,3350
3606,-3556
3603,-6535
3002,-4438
2620,1428
3026,7988
3826,11934
3665,11300
1157,6323
-3853,-800
-9670,-7041
-13416,-9970
-12720,-8796
-7329,-4591
497,334
7189,3551
9937,3613
8266,648
4083,-3789
230,-7507
-1401,-8746
-880,-7007
258,-3225
495,777
-371,3283
-1128,3575
-265,2210
2615,551
6233,-154
8407,443
7616,1641
4162,2250
53,1473
-2373,-513
-2061,-2671
61,-3830
1816,-3500
1388,-2182
-1356,-963
-4778,-676
-6644,-1271
-5678,-1860
-2380,-1431
1418,288
3865,2464
4275,3590
3349,2456
2373,-1017
2104,-5649
2213,-9675
1707,-11757
-54,-11647
-2598,-10105
-4452,-8194
-4112,-6518
-1148,-4948
3345,-2986
7311,-423
8933,2262
7671,4086
4481,4209
1138,2553
-827,-50
-880,-2295
484,-3113
2316,-2191
3910,-17
5159,2486
6416,4422
8047,5195
10029,4552
11839,2558
12647,-369
11666,-3399
8502,-5414
3397,-5459
-2708,-3360
-8321,-72
-11814,2621
-12021,3073
-8797,881
-3218,-2651
2760,-5119
7116,-4483
8625,-480
7318,4985
4267,8841
891,8698
-1760,4375
-3316,-1909
-3863,-6861
-3521,-8092
-2231,-5487
62,-1088
3011,2373
5737,3249
7197,1862
6912,-43
5473,-781
4334,-19
4870,1058
7291,805
10217,-1429
11360,-4573
8988,-6418
3229,-5141
-3720,-708
-8700,4884
-9376,8740
-5563,8875
754,5508
6661,970
9967,-1706
10176,-645
8277,3738
5677,8989
3193,12052
831,11008
-1624,6096
-3854,-487
-4873,-5795
-3723,-7628
-477,-5508
3330,-735
5375,4397
3986,7722
-624,8121
-6280,5846
-10081,2207
-10209,-1165
-7066,-3078
-2991,-3211
-721,-2043
-1647,-374
-5013,1251
-8528,2848
-9883,4831
-8117,7515
-3983,10632
767,13261
4517,14257
6519,12960
6866,9657
5977,5483
4188,1766
1800,-711
-585,-2027
-1956,-2797
-1349,-3475
1339,-3888
4893,-3428
7157,-1772
6275,422
1951,1549
-4164,8
-9367,-4500
-11569,-10291
-10584,-14286
-8106,-13744
-6368,-8103
-6428,323
-7337,7403
-6881,9485
-3342,5560
2943,-2101
9445,-9259
12911,-12161
11464,-9615
5886,-3408
-796,3079
-5172,7050
-5465,7825
-2393,6831
1610,6211
4152,7180
4354,9245
3064,10738
1891,10139
1869,7180
2820,2983
3750,-759
3817,-2849
2991,-3142
1884,-2289
971,-1031
-6,303
-1836,1742
-4934,3198
-8495,4131
-10576,3734
-9267,1566
-4226,-1905
2590,-5367
7721,-7399
8188,-7377
3396,-5851
-4349,-4090
-11155,-3090
-13891,-2828
-12023,-2347
-7740,-656
-4345,2262
-4007,5164
-6421,6302
-9198,4744
-9621,1289
-6496,-1803
-844,-2189
4936,946
8709,6175
9868,10564
9385,11459
8769,8152
8824,2362
9138,-2812
8614,-4750
6538,-2829
3303,1354
225,5078
-1376,6160
-1118,4135
214,296
1282,-3257
1181,-4889
50,-4223
-1127,-2116
-1309,19
-190,1036
1609,577
3017,-894
3249,-2442
2254,-3160
572,-2611
-1175,-1060
-2707,606
-4078,1280
-5323,251
-6130,-2277
-5920,-5106
-4326,-6606
-1689,-5688
906,-2612
2209,975
1654,2960
-134,2178
-1619,-635
-1329,-3082
1111,-2573
4581,1836
7061,8505
6862,13923
3726,14784
-930,10156
-4800,2273
-6019,-4668
-4218,-7038
-666,-4027
2540,1884
3722,6541
2537,6825
77,2640
-1848,-3076
-1748,-6331
758,-4687
4813,1189
8813,8015
11200,12008
11127,11197
8712,6464
4858,761
778,-2814
-2492,-2784
-4406,168
-4938,4006
-4397,6744
-3164,7456
-1509,6364
400,4245
2354,1779
3944,-638
4586,-2643
3756,-3675
1350,-3134
-2095,-917
-5509,2151
-7744,4509
-8150,4702
-6926,2382
-4995,-1294
-3470,-4266
-3016,-4863
-3520,-2930
-4260,7
-4457,1691
-3822,597
-2722,-3109
-1882,-7747
-1835,-11297
-2534,-12735
-3397,-12582
-3722,-12328
-3188,-13174
-2060,-15027
-968,-16477
-438,-15777
-514,-12120
-740,-6336
-494,-512
562,3178
2245,3674
3948,1494
4988,-1735
4949,-4299
3836,-5259
2001,-4696
-33,-3313
-1719,-1829
-2590,-596
-2350,362
-1025,1071
911,1407
2595,1144
3103,192
1953,-1247
-505,-2743
-3154,-3884
-4669,-4494
-4311,-4628
-2436,-4367
-348,-3625
483,-2188
-645,11
-3199,2592
-5740,4700
-6863,5370
-6104,4105
-4202,1269
-2520,-2001
-2040,-4353
-2638,-4933
-3168,-3783
-2297,-1703
492,301
4450,1583
7975,2070
9606,2039
8894,1712
6556,1028
3864,-204
1746,-1917
290,-3535
-1028,-4135
-2619,-3020
-4189,-329
-4805,2779
-3606,4580
-633,3697
2919,-56
5299,-5440
5289,-10337
3037,-12797
-13,-12006
-2066,-8639
-2163,-4421
-754,-1184
741,48
1082,-530
193,-1778
-764,-2331
-328,-1354
1989,1074
5065,4112
6725,6687
5200,8084
500,8273
-5306,7814
-9209,7436
-9119,7546
-5251,7958
-107,8013
3004,7012
1982,4714
-2790,1591
-8707,-1362
-12542,-3159
-12331,-3417
-8383,-2639
-2850,-1971
1741,-2541
3981,-4751
4150,-7950
3646,-10718
3786,-11615
4874,-9983
6131,-6311
6412,-1964
5110,1555
2570,3359
-220,3497
-2359,2695
-3589,1732
-4284,913
-4935,-19
-5597,-1493
-5760,-3550
-4765,-5574
-2417,-6538
668,-5667
3300,-3076
4388,89
3585,2155
1480,1856
-775,-874
-2126,-4741
-2114,-7716
-952,-8134
749,-5641
2328,-1449
3239,2265
3024,3506
1323,1518
-1930,-2824
-6173,-7476
-10087,-10276
-11961,-9998
-10535,-6856
-5866,-2237
398,2116
5690,4996
7865,6190
6427,6329
2830,6282
-406,6514
-1259,6804
569,6449
3581,4791
5621,1714
5433,-2204
3548,-5958
1860,-8614
2186,-9743
4828,-9527
8227,-8543
9984,-7365
8598,-6286
4661,-5275
610,-4180
-864,-2979
1291,-1887
5635,-1244
9064,-1259
8827,-1792
4393,-2346
-2107,-2299
-7201,-1247
-8300,729
-5356,3037
-867,4807
1767,5277
444,4135
-4322,1661
-9780,-1409
-12697,-4205
-11317,-6090
-6285,-6898
-57,-6935
4689,-6752
6529,-6813
5787,-7209
3873,-7584
2133,-7309
1031,-5830
180,-3024
-982,631
-2480,4166
-3658,6484
-3658,6820
-2136,5084
361,1937
2655,-1455
3650,-3864
2999,-4479
1274,-3215
-430,-737
-1168,1826
-652,3350
699,3195
2111,1497
2954,-887
3068,-2753
2789,-3130
2728,-1767
3458,694
5246,2995
7915,3867
10872,2657
13295,-332
14472,-3997
14147,-6981
12681,-8313
10875,-7799
9475,-5965
8646,-3662
7784,-1604
5899,-106
2385,852
-2312,1389
-6678,1548
-8909,1316
-8068,788
-4861,275
-1400,178
0,671
-1719,1416
-5615,1604
-9302,395
-10484,-2472
-8477,-6302
-4666,-9638
-1538,-10981
-933,-9643
-2718,-6205
-4856,-2234
-4863,575
-1679,1334
3374,385
7274,-1025
7229,-1582
2579,-702
-4609,1218
-10690,3195
-12586,4367
-9540,4504
-3393,3987
2714,3340
6248,2723
6553,1807
4754,119
2567,-2405
1006,-5122
-74,-6906
-1394,-6796
-3230,-4615
-4873,-1146
-5052,2290
-2997,4558
706,5261
4225,4754
5568,3676
3928,2367
307,622
-3063,-2020
-4142,-5694
-2380,-9772
966,-12976
3721,-14026
4220,-12449
2326,-9014
-628,-5467
-2827,-3658
-3161,-4554
-1757,-7681
400,-11327
2400,-13381
4101,-12359
6062,-8098
8794,-1790
11940,4594
14093,9167
13482,10848
9129,9663
1714,6545
-6471,2821
-12530,-348
-14358,-2342
-11659,-3152
-6019,-3190
-58,-2980
3814,-2891
4401,-3011
2019,-3173
-1914,-3078
-5667,-2429
-7926,-1029
-8180,1145
-6695,3886
-4231,6719
-1690,8935
147,9763
748,8667
-127,5663
-2415,1473
-5710,-2627
-9233,-5266
-11879,-5540
-12459,-3386
-10142,418
-4972,4648
1832,8159
8051,10264
11241,10779
9831,9806
4036,7505
-3980,4047
